pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.09722222222222221,0.04620853080568721,0.037694013303769404,0.6926768849667131,0.1607958251793868,0.0,0.0051813471502590676,0.06457925636007827,2017-06-20 01:00:00
0.1111111111111111,0.05213270142180095,0.043458980044345896,0.7813903080972286,0.18411611219830398,0.03669724770642202,0.04145077720207254,0.09393346379647749,2017-06-20 02:00:00
0.09722222222222221,0.04620853080568721,0.03813747228381375,0.6267224028487383,0.1616112198303979,0.045871559633027525,0.05699481865284974,0.07240704500978473,2017-06-20 03:00:00
0.046296296296296294,0.02014218009478673,0.019068736141906874,0.4217371110078959,0.08056099151989563,0.01834862385321101,0.02072538860103627,0.04892367906066536,2017-06-20 04:00:00
0.041666666666666664,0.017772511848341235,0.01862527716186253,0.39588171543582595,0.0766470971950424,0.01834862385321101,0.02072538860103627,0.04892367906066536,2017-06-20 05:00:00
0.06018518518518518,0.026066350710900476,0.024390243902439025,0.5185013159931878,0.1004566210045662,0.0,0.0051813471502590676,0.0410958904109589,2017-06-20 06:00:00
0.06944444444444445,0.03199052132701422,0.02926829268292683,0.627651339216597,0.12279843444227005,0.01834862385321101,0.02590673575129534,0.050880626223091974,2017-06-20 07:00:00
0.05555555555555555,0.024881516587677725,0.02394678492239468,0.5172627341693761,0.10159817351598173,0.01834862385321101,0.02590673575129534,0.050880626223091974,2017-06-20 08:00:00
0.06481481481481481,0.028436018957345974,0.02616407982261641,0.5654126025700573,0.10975212002609262,0.027522935779816515,0.031088082901554404,0.043052837573385516,2017-06-20 09:00:00
0.06481481481481481,0.03199052132701422,0.02926829268292683,0.6213036073695619,0.12442922374429223,0.027522935779816515,0.031088082901554404,0.0547945205479452,2017-06-20 10:00:00
0.07870370370370369,0.03909952606635071,0.03458980044345898,0.7293698714971358,0.14595564253098497,0.0,0.0,0.06457925636007827,2017-06-20 11:00:00
0.08796296296296297,0.04265402843601896,0.03813747228381375,0.8050781854776281,0.1607958251793868,0.027522935779816515,0.036269430051813475,0.06457925636007827,2017-06-20 12:00:00
0.08333333333333333,0.04028436018957346,0.03503325942350333,0.7578572534448057,0.15117416829745595,0.03669724770642202,0.04145077720207254,0.06457925636007827,2017-06-20 13:00:00
0.06944444444444445,0.034360189573459717,0.028381374722838137,0.6363214119832792,0.12393998695368559,0.027522935779816515,0.031088082901554404,0.0547945205479452,2017-06-20 14:00:00
0.06481481481481481,0.02962085308056872,0.025720620842572064,0.5756309026165041,0.11252446183953033,0.01834862385321101,0.02590673575129534,0.050880626223091974,2017-06-20 15:00:00
0.06018518518518518,0.027251184834123227,0.025277161862527715,0.5459049388450224,0.10844748858447488,0.0,0.0,0.05675146771037182,2017-06-20 16:00:00
0.06481481481481481,0.03080568720379147,0.027050997782705102,0.5931258708778449,0.11692759295499021,0.01834862385321101,0.02590673575129534,0.06262230919765166,2017-06-20 17:00:00
0.08333333333333333,0.04146919431279621,0.03636363636363636,0.7683851989472055,0.15313111545988256,0.03669724770642202,0.04145077720207254,0.0547945205479452,2017-06-20 18:00:00
0.08333333333333333,0.04028436018957346,0.03547671840354767,0.7569283170769469,0.15101108936725371,0.027522935779816515,0.036269430051813475,0.06653620352250489,2017-06-20 19:00:00
0.09259259259259259,0.04502369668246446,0.03902439024390244,0.8352686174330392,0.1653620352250489,0.03669724770642202,0.046632124352331605,0.07436399217221135,2017-06-20 20:00:00
0.10185185185185185,0.04976303317535545,0.04301552106430155,0.8956494813438612,0.1818330071754729,0.0,0.0,0.07436399217221135,2017-06-20 21:00:00
0.11574074074074073,0.0556872037914692,0.04700665188470066,0.5367703978944109,0.19781474233529028,0.03669724770642202,0.04145077720207254,0.09393346379647749,2017-06-20 22:00:00
0.09722222222222221,0.04620853080568721,0.03991130820399113,0.8456417402074624,0.16911285061969994,0.03669724770642202,0.04145077720207254,0.07632093933463796,2017-06-20 23:00:00
0.10648148148148148,0.05213270142180095,0.04478935698447894,0.5990091345409506,0.18917155903457272,0.045871559633027525,0.046632124352331605,0.0821917808219178,2017-06-21 00:00:00
0.1388888888888889,0.06635071090047394,0.055875831485587585,0.18749032357950146,0.2366275277234181,0.05504587155963303,0.06217616580310881,0.1232876712328767,2017-06-21 01:00:00
0.14351851851851852,0.06872037914691943,0.057649667405764965,0.22186096919027712,0.24233529028049572,0.0,0.0051813471502590676,0.13111545988258316,2017-06-21 02:00:00
0.12962962962962962,0.0627962085308057,0.05365853658536585,0.13221860969190274,0.2266797129810828,0.045871559633027525,0.05699481865284974,0.09784735812133072,2017-06-21 03:00:00
0.12962962962962962,0.06161137440758294,0.05365853658536585,0.12494194147700884,0.22407045009784732,0.045871559633027525,0.05699481865284974,0.10176125244618395,2017-06-21 04:00:00
0.12962962962962962,0.0627962085308057,0.05454545454545455,0.15714506889611393,0.2247227658186562,0.05504587155963303,0.06217616580310881,0.09393346379647749,2017-06-21 05:00:00
0.1388888888888889,0.06516587677725119,0.055875831485587585,0.18129741446044279,0.23418134377038485,0.05504587155963303,0.06217616580310881,0.09001956947162426,2017-06-21 06:00:00
0.14814814814814814,0.07109004739336494,0.06075388026607539,0.2675336739433349,0.2517938682322244,0.0,0.0051813471502590676,0.09784735812133072,2017-06-21 07:00:00
0.17592592592592593,0.08649289099526067,0.07494456762749446,0.5409506115497755,0.31278538812785384,0.06422018348623854,0.07772020725388601,0.15459882583170254,2017-06-21 08:00:00
0.1388888888888889,0.06872037914691943,0.06031042128603104,0.30128502864220463,0.25342465753424653,0.06422018348623854,0.06735751295336788,0.13111545988258316,2017-06-21 09:00:00
0.13425925925925924,0.06635071090047394,0.056762749445676275,0.18485833720390152,0.23956294846705806,0.05504587155963303,0.06217616580310881,0.11937377690802348,2017-06-21 10:00:00
0.14351851851851852,0.06872037914691943,0.06031042128603104,0.2444650874748413,0.2540769732550554,0.05504587155963303,0.06217616580310881,0.11741682974559686,2017-06-21 11:00:00
0.14814814814814814,0.07345971563981044,0.06385809312638581,0.30964545595293386,0.2674494455316373,0.0,0.0051813471502590676,0.1350293542074364,2017-06-21 12:00:00
0.14351851851851852,0.06990521327014218,0.06031042128603104,0.25747019662486453,0.2557077625570776,0.05504587155963303,0.05699481865284974,0.1095890410958904,2017-06-21 13:00:00
0.1388888888888889,0.06872037914691943,0.05853658536585366,0.23099551014088868,0.2491846053489889,0.06422018348623854,0.06735751295336788,0.11154598825831702,2017-06-21 14:00:00
0.14814814814814814,0.07227488151658769,0.061640798226164084,0.2966403468029106,0.26255707762557073,0.06422018348623854,0.06735751295336788,0.136986301369863,2017-06-21 15:00:00
0.15740740740740738,0.07701421800947868,0.06430155210643015,0.3864375290292615,0.27413568166992824,0.06422018348623854,0.06735751295336788,0.11350293542074363,2017-06-21 16:00:00
0.14351851851851852,0.06990521327014218,0.06031042128603104,0.25592196934509986,0.25342465753424653,0.0,0.0051813471502590676,0.11937377690802348,2017-06-21 17:00:00
0.18055555555555555,0.08649289099526067,0.07450110864745012,0.3111936832326985,0.31278538812785384,0.05504587155963303,0.06735751295336788,0.11937377690802348,2017-06-21 18:00:00
0.2824074074074074,0.13507109004739337,0.11840354767184036,0.42591732466326054,0.4903783431180691,0.13761467889908258,0.15544041450777202,0.14677103718199608,2017-06-21 19:00:00
0.16203703703703703,0.07819905213270142,0.06873614190687362,0.37962532899829693,0.2879973907371167,0.06422018348623854,0.06735751295336788,0.09393346379647749,2017-06-21 20:00:00
0.16666666666666666,0.07819905213270142,0.06740576496674058,0.3951076017959436,0.2788649706457925,0.07339449541284404,0.08290155440414508,0.07632093933463796,2017-06-21 21:00:00
0.1388888888888889,0.06635071090047394,0.05898004434589801,0.6059761572998916,0.24608610567514677,0.0,0.0,0.09393346379647749,2017-06-21 22:00:00
0.05092592592592592,0.02132701421800948,0.021729490022172948,0.46152655209784793,0.08985649054142204,0.01834862385321101,0.02072538860103627,0.029354207436399216,2017-06-21 23:00:00
0.05555555555555555,0.024881516587677725,0.02394678492239468,0.5121535841461526,0.10078277886497064,0.01834862385321101,0.02590673575129534,0.03913894324853229,2017-06-22 00:00:00
0.06018518518518518,0.027251184834123227,0.025277161862527715,0.5442018888372814,0.10697977821265492,0.01834862385321101,0.02590673575129534,0.033268101761252444,2017-06-22 01:00:00
0.05555555555555555,0.023696682464454978,0.02261640798226164,0.5020901068276823,0.09801043705153294,0.01834862385321101,0.02072538860103627,0.033268101761252444,2017-06-22 02:00:00
0.05092592592592592,0.02132701421800948,0.019955654101995568,0.4455798111162718,0.08496412263535551,0.0,0.0,0.029354207436399216,2017-06-22 03:00:00
0.05092592592592592,0.02132701421800948,0.021729490022172948,0.4616813748258244,0.09099804305283757,0.01834862385321101,0.02072538860103627,0.033268101761252444,2017-06-22 04:00:00
0.06018518518518518,0.027251184834123227,0.02616407982261641,0.5499303297724106,0.10893672537508153,0.01834862385321101,0.02590673575129534,0.03131115459882583,2017-06-22 05:00:00
0.06018518518518518,0.024881516587677725,0.02483370288248337,0.5263972751199877,0.10176125244618395,0.01834862385321101,0.02590673575129534,0.03913894324853229,2017-06-22 06:00:00
0.07407407407407407,0.03199052132701422,0.03015521064301552,0.6355472983433968,0.1250815394651011,0.027522935779816515,0.031088082901554404,0.029354207436399216,2017-06-22 07:00:00
0.07870370370370369,0.03554502369668247,0.03237250554323725,0.6785880167208547,0.13258317025440314,0.0,0.0,0.050880626223091974,2017-06-22 08:00:00
0.10185185185185185,0.047393364928909956,0.041685144124168516,0.819321876451463,0.17318982387475534,0.027522935779816515,0.036269430051813475,0.046966731898238745,2017-06-22 09:00:00
0.1388888888888889,0.06398104265402844,0.05631929046563193,0.2350209010682768,0.22961513372472275,0.045871559633027525,0.05181347150259068,0.07045009784735812,2017-06-22 10:00:00
0.13425925925925924,0.06398104265402844,0.056762749445676275,0.17169840532590183,0.2328767123287671,0.05504587155963303,0.06217616580310881,0.05675146771037182,2017-06-22 11:00:00
0.13425925925925924,0.06398104265402844,0.056762749445676275,0.20281777364917167,0.23189823874755378,0.05504587155963303,0.05699481865284974,0.04892367906066536,2017-06-22 12:00:00
0.16203703703703703,0.07701421800947868,0.06696230598669624,0.37993497445424984,0.27707110241356814,0.0,0.0,0.060665362035225046,2017-06-22 13:00:00
0.1388888888888889,0.06635071090047394,0.05853658536585366,0.19228982814677192,0.24135681669928244,0.05504587155963303,0.06217616580310881,0.06457925636007827,2017-06-22 14:00:00
0.14814814814814814,0.06872037914691943,0.06341463414634146,0.262269701192135,0.2557077625570776,0.05504587155963303,0.06217616580310881,0.06262230919765166,2017-06-22 15:00:00
0.15740740740740738,0.07345971563981044,0.06607538802660753,0.3328688651494039,0.26989562948467055,0.05504587155963303,0.06217616580310881,0.07827788649706457,2017-06-22 16:00:00
0.1388888888888889,0.06398104265402844,0.057649667405764965,0.18454869174794858,0.235812133072407,0.045871559633027525,0.05699481865284974,0.05870841487279843,2017-06-22 17:00:00
0.11574074074074073,0.0533175355450237,0.04656319290465632,0.7254993032977242,0.19210697977821262,0.0,0.0,0.04500978473581213,2017-06-22 18:00:00
0.125,0.058056872037914695,0.05144124168514413,0.4277751973989781,0.21249184605348986,0.045871559633027525,0.05181347150259068,0.0547945205479452,2017-06-22 19:00:00
0.19907407407407407,0.09360189573459717,0.08292682926829269,0.6727047530577489,0.3385518590998043,0.07339449541284404,0.08290155440414508,0.07827788649706457,2017-06-22 20:00:00
0.22685185185185183,0.10781990521327015,0.0975609756097561,0.6203746710017031,0.39611872146118715,0.08256880733944955,0.09326424870466321,0.09001956947162426,2017-06-22 21:00:00
0.24537037037037035,0.11611374407582939,0.1024390243902439,0.44883108840377767,0.42025440313111545,0.10091743119266056,0.10880829015544041,0.09784735812133072,2017-06-22 22:00:00
0.18055555555555555,0.08649289099526067,0.07671840354767184,0.3455643288434742,0.31474233529028045,0.0,0.0,0.08806262230919765,2017-06-22 23:00:00
0.15740740740740738,0.07345971563981044,0.06651884700665188,0.3424678742839449,0.27168949771689493,0.05504587155963303,0.05699481865284974,0.05870841487279843,2017-06-23 00:00:00
0.1388888888888889,0.06516587677725119,0.056762749445676275,0.2206223873664654,0.23499673842139596,0.05504587155963303,0.05699481865284974,0.05283757338551859,2017-06-23 01:00:00
0.12037037037037036,0.05687203791469195,0.04966740576496674,0.4554884657067657,0.20662100456621002,0.045871559633027525,0.05181347150259068,0.0410958904109589,2017-06-23 02:00:00
0.17592592592592593,0.08293838862559243,0.07317073170731707,0.5267069205759406,0.3020221787345075,0.06422018348623854,0.07253886010362695,0.05870841487279843,2017-06-23 03:00:00
0.15277777777777776,0.07345971563981044,0.06518847006651884,0.3286886514940393,0.2695694716242661,0.0,0.0,0.05675146771037182,2017-06-23 04:00:00
0.1388888888888889,0.06635071090047394,0.05809312638580931,0.1924446508747484,0.2403783431180691,0.045871559633027525,0.05699481865284974,0.05283757338551859,2017-06-23 05:00:00
0.07407407407407407,0.034360189573459717,0.03237250554323725,0.454249883882954,0.13339856490541419,0.03669724770642202,0.046632124352331605,0.04892367906066536,2017-06-23 06:00:00
0.027777777777777776,0.01066350710900474,0.011086474501108647,0.252980337513547,0.046966731898238745,0.009174311926605505,0.010362694300518135,0.025440313111545987,2017-06-23 07:00:00
0.009259259259259259,0.0035545023696682467,0.005321507760532151,0.12540640966093822,0.023157208088714937,0.0,0.0051813471502590676,0.007827788649706457,2017-06-23 08:00:00
0.018518518518518517,0.008293838862559242,0.008425720620842573,0.20018578727357175,0.03685583822570124,0.0,0.0,0.005870841487279843,2017-06-23 09:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.15745471435206687,0.02837573385518591,0.0,0.0051813471502590676,0.009784735812133072,2017-06-23 10:00:00
0.018518518518518517,0.007109004739336493,0.007982261640798228,0.1857872735717603,0.03359425962165688,0.0,0.0051813471502590676,0.003913894324853229,2017-06-23 11:00:00
0.018518518518518517,0.007109004739336493,0.007982261640798228,0.18331010992413685,0.03359425962165688,0.0,0.0051813471502590676,0.015655577299412915,2017-06-23 12:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.16225421891933733,0.02902804957599478,0.0,0.0051813471502590676,0.011741682974559686,2017-06-23 13:00:00
0.009259259259259259,0.0035545023696682467,0.004878048780487805,0.11828456417402074,0.021526418786692758,0.0,0.0,0.0019569471624266144,2017-06-23 14:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.1540486143365846,0.02821265492498369,0.0,0.0,0.005870841487279843,2017-06-23 15:00:00
0.013888888888888888,0.0059241706161137445,0.007982261640798228,0.1760334417092429,0.0337573385518591,0.0,0.0,0.003913894324853229,2017-06-23 16:00:00
0.023148148148148147,0.009478672985781991,0.009756097560975611,0.21907416008670072,0.041585127201565555,0.0,0.0051813471502590676,0.009784735812133072,2017-06-23 17:00:00
0.046296296296296294,0.02132701421800948,0.020399113082039913,0.4389224338132838,0.0857795172863666,0.027522935779816515,0.031088082901554404,0.019569471624266144,2017-06-23 18:00:00
0.06944444444444445,0.03317535545023697,0.03059866962305987,0.6370955256231615,0.1270384866275277,0.0,0.0,0.033268101761252444,2017-06-23 19:00:00
